C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_54_093.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_54_093.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_54_093.jpg,0,1,0,30.19063
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_54_176.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_54_176.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_54_176.jpg,0,1,0,30.19063
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_54_254.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_54_254.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_54_254.jpg,0,1,0,30.19066
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_54_329.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_54_329.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_54_329.jpg,0,1,0,30.19063
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_54_398.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_54_398.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_54_398.jpg,0,1,0,30.19063
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_54_470.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_54_470.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_54_470.jpg,0,1,0,30.19067
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_54_542.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_54_542.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_54_542.jpg,0,1,0,30.19066
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_54_614.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_54_614.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_54_614.jpg,0,1,0,30.19064
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_54_691.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_54_691.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_54_691.jpg,0,1,0,30.19067
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_54_759.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_54_759.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_54_759.jpg,0,1,0,30.19065
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_54_855.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_54_855.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_54_855.jpg,0,1,0,30.19064
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_54_930.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_54_930.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_54_930.jpg,0.15,1,0,30.1847
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_55_016.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_55_016.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_55_016.jpg,0.35,1,0,30.16407
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_55_102.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_55_102.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_55_102.jpg,0,1,0,30.18988
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_55_187.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_55_187.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_55_187.jpg,0,1,0,30.19058
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_55_267.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_55_267.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_55_267.jpg,0,1,0,30.1907
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_55_339.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_55_339.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_55_339.jpg,0,1,0,30.19072
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_55_415.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_55_415.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_55_415.jpg,0,1,0,30.19074
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_55_491.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_55_491.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_55_491.jpg,0,1,0,30.19072
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_55_579.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_55_579.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_55_579.jpg,0,1,0,30.19075
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_55_663.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_55_663.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_55_663.jpg,0,1,0,30.19075
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_55_741.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_55_741.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_55_741.jpg,0,1,0,29.98161
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_55_823.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_55_823.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_55_823.jpg,0,1,0,30.20683
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_55_900.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_55_900.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_55_900.jpg,0,1,0,30.19433
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_55_989.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_55_989.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_55_989.jpg,0,1,0,30.20575
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_56_080.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_56_080.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_56_080.jpg,0,1,0,30.1935
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_56_150.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_56_150.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_56_150.jpg,0,1,0,30.19047
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_56_234.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_56_234.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_56_234.jpg,0.15,1,0,30.18401
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_56_314.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_56_314.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_56_314.jpg,0.35,1,0,30.16334
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_56_395.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_56_395.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_56_395.jpg,0,1,0,30.18737
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_56_473.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_56_473.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_56_473.jpg,0,1,0,30.18974
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_56_552.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_56_552.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_56_552.jpg,0,1,0,30.19019
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_56_634.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_56_634.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_56_634.jpg,0,1,0,30.19027
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_56_714.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_56_714.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_56_714.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_56_794.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_56_794.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_56_794.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_56_873.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_56_873.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_56_873.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_56_952.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_56_952.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_56_952.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_57_027.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_57_027.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_57_027.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_57_096.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_57_096.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_57_096.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_57_167.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_57_167.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_57_167.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_57_233.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_57_233.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_57_233.jpg,0,1,0,30.19032
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_57_316.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_57_316.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_57_316.jpg,0,1,0,30.19025
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_57_395.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_57_395.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_57_395.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_57_475.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_57_475.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_57_475.jpg,0,1,0,30.19027
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_57_551.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_57_551.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_57_551.jpg,0,1,0,30.19033
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_57_632.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_57_632.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_57_632.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_57_711.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_57_711.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_57_711.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_57_790.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_57_790.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_57_790.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_57_867.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_57_867.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_57_867.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_57_950.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_57_950.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_57_950.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_58_021.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_58_021.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_58_021.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_58_091.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_58_091.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_58_091.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_58_160.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_58_160.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_58_160.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_58_239.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_58_239.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_58_239.jpg,0,1,0,30.19028
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_58_320.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_58_320.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_58_320.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_58_400.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_58_400.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_58_400.jpg,0,1,0,30.19017
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_58_480.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_58_480.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_58_480.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_58_558.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_58_558.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_58_558.jpg,0,1,0,30.19027
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_58_641.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_58_641.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_58_641.jpg,0,1,0,30.19028
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_58_720.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_58_720.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_58_720.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_58_797.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_58_797.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_58_797.jpg,0,1,0,30.19034
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_58_871.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_58_871.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_58_871.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_58_951.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_58_951.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_58_951.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_59_041.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_59_041.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_59_041.jpg,0,1,0,30.19016
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_59_128.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_59_128.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_59_128.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_59_194.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_59_194.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_59_194.jpg,0.1,1,0,30.18764
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_59_277.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_59_277.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_59_277.jpg,0.3,1,0,30.16948
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_59_354.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_59_354.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_59_354.jpg,0,1,0,30.18814
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_59_426.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_59_426.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_59_426.jpg,0,1,0,30.18992
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_59_495.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_59_495.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_59_495.jpg,0,1,0,30.19017
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_59_569.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_59_569.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_59_569.jpg,0,1,0,30.19029
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_59_648.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_59_648.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_59_648.jpg,0,1,0,30.19031
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_59_722.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_59_722.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_59_722.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_59_794.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_59_794.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_59_794.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_59_866.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_59_866.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_59_866.jpg,0,1,0,30.19015
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_58_59_938.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_58_59_938.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_58_59_938.jpg,0,1,0,30.19032
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_59_00_013.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_59_00_013.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_59_00_013.jpg,0,1,0,30.19032
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_59_00_094.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_59_00_094.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_59_00_094.jpg,0,1,0,30.19036
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_59_00_181.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_59_00_181.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_59_00_181.jpg,0,1,0,30.19025
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_59_00_252.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_59_00_252.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_59_00_252.jpg,0,1,0,30.1903
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_59_00_334.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_59_00_334.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_59_00_334.jpg,0,1,0,30.19001
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_59_00_408.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_59_00_408.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_59_00_408.jpg,0,1,0,30.19
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_59_00_493.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_59_00_493.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_59_00_493.jpg,0,1,0,30.19015
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_59_00_560.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_59_00_560.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_59_00_560.jpg,0,1,0,30.19033
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_59_00_640.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_59_00_640.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_59_00_640.jpg,0,1,0,30.18994
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_59_00_720.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_59_00_720.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_59_00_720.jpg,0.2,1,0,30.18034
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_59_00_796.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_59_00_796.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_59_00_796.jpg,0.4,1,0,30.15767
C:\Users\Zeeshan\Desktop\SimulationData\IMG\center_2023_01_29_16_59_00_877.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\left_2023_01_29_16_59_00_877.jpg,C:\Users\Zeeshan\Desktop\SimulationData\IMG\right_2023_01_29_16_59_00_877.jpg,0,1,0,30.18507
